B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039478808641433716,-0.04199254512786865,-0.012683896017080087,-0.057416707277297974,-0.11006122827529907,-0.016921351332968015,-0.035808175802230835,-0.14799648523330688,-0.021389490593975324,-0.005975157022476196,-0.13849246501922607,-0.02672082618326499,-0.03076055645942688,-0.16493386030197144,-0.005867011514311571,-0.03062388300895691,-0.22461152076721191,-0.015378271830087442,-0.02955731749534607,-0.2615193724632263,-0.02555590555519416,-0.0270041823387146,-0.296034038066864,-0.0349616358473952,-0.005459845066070557,-0.1679660677909851,-0.010155899119382639,-0.003743290901184082,-0.23477822542190552,-0.0181796314612086,-0.001791447401046753,-0.27878834307193756,-0.028241674084966917,0.0003616809844970703,-0.31864602863788605,-0.03671334185153796,0.017214804887771606,-0.15599161386489868,-0.01695333295018031,0.022054433822631836,-0.21869200468063354,-0.02587689519376113,0.025339752435684204,-0.260775089263916,-0.03640470527560069,0.027397453784942627,-0.2985636591911316,-0.044736335654562254,0.03874009847640991,-0.13295340538024902,-0.025605742488806982,0.04472839832305908,-0.18168684840202332,-0.03462017573863818,0.046891599893569946,-0.21676313877105713,-0.041019147862499494,0.04856964945793152,-0.24868376553058624,-0.04670289032608821
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03543424606323242,-0.04936513304710388,-0.01427752610189259,-0.04539117217063904,-0.11768841743469238,-0.020136437303250432,-0.016451328992843628,-0.15134352445602417,-0.025785519665902257,0.014136910438537598,-0.12937024235725403,-0.03209276769203484,-0.019716590642929077,-0.16633814573287964,-0.007191977853750586,-0.011658340692520142,-0.2244027853012085,-0.017142272478764653,-0.0033961832523345947,-0.2603585124015808,-0.028125247842496037,0.005713820457458496,-0.2934974431991577,-0.03818797591966927,0.008334994316101074,-0.1648673415184021,-0.010430876090055108,0.018384993076324463,-0.2298714518547058,-0.01805007915837109,0.026541471481323242,-0.2712445855140686,-0.02787182379407227,0.033632367849349976,-0.30985739827156067,-0.03625006127995789,0.03225618600845337,-0.1491689682006836,-0.01624959234041512,0.044359683990478516,-0.2099950909614563,-0.02437491986793816,0.051330000162124634,-0.25011689960956573,-0.03421532262009919,0.056087344884872437,-0.28630734980106354,-0.042128483689253926,0.054241448640823364,-0.12317004799842834,-0.024142225197380185,0.06727853417396545,-0.16811174154281616,-0.03221887994450867,0.07371357083320618,-0.20062202215194702,-0.037939316517537236,0.07851532101631165,-0.23062533140182495,-0.0431155217055732
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03247767686843872,-0.05060511827468872,-0.015258454938816612,-0.03708016872406006,-0.11975038051605225,-0.02162482797859866,-0.005024820566177368,-0.15186217427253723,-0.027580471930491512,0.023976773023605347,-0.12924399971961975,-0.034229833853828495,-0.013852477073669434,-0.16674000024795532,-0.008917169866549557,-0.0013356506824493408,-0.22480270266532898,-0.019010212493526524,0.009722232818603516,-0.26053352653980255,-0.029975101572858875,0.020936280488967896,-0.2930890619754791,-0.03995617873727042,0.015145033597946167,-0.1625278890132904,-0.011834233289050644,0.029552489519119263,-0.22661083936691284,-0.019650204328286236,0.04021540284156799,-0.26749181747436523,-0.029857516509878224,0.04921802878379822,-0.30575284361839294,-0.038510941190111225,0.03906086087226868,-0.14458277821540833,-0.017243987170445507,0.0550558865070343,-0.2049441635608673,-0.02548736169694621,0.06364414095878601,-0.245304137468338,-0.03567791007219512,0.07005837559700012,-0.2818741053342819,-0.04389888070284087,0.06031504273414612,-0.11689957976341248,-0.024720458534943646,0.075798898935318,-0.16059833765029907,-0.03275693230091292,0.0843031108379364,-0.1925964057445526,-0.03836138941107947,0.09143128991127014,-0.22201427817344666,-0.04346049599109847
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03022029995918274,-0.052375972270965576,-0.014220079342635472,-0.034091681241989136,-0.12103664875030518,-0.020864629122229417,-0.003109186887741089,-0.1519729197025299,-0.027226385596009095,0.0258122980594635,-0.13018405437469482,-0.03438896213731368,-0.014217615127563477,-0.16767144203186035,-0.009412059495957692,-0.0012442171573638916,-0.22565510869026184,-0.019714048999162515,0.00997990369796753,-0.26099158823490143,-0.03084592980405887,0.02096116542816162,-0.2934519350528717,-0.040965425717445214,0.014489829540252686,-0.16221070289611816,-0.013052800605805714,0.029128938913345337,-0.22620472311973572,-0.020882655801983674,0.040138810873031616,-0.2666497975587845,-0.03164421294889053,0.04879322648048401,-0.3054142892360687,-0.04089245473107894,0.03852078318595886,-0.14329776167869568,-0.018922573822351296,0.05427679419517517,-0.20372965931892395,-0.027041458460303147,0.06336578726768494,-0.24377456307411194,-0.037568408000083764,0.06957295536994934,-0.2803708612918854,-0.04615444590410789,0.059974461793899536,-0.11503070592880249,-0.02669350144526561,0.07496663928031921,-0.1591322124004364,-0.03458893944582542,0.08356145024299622,-0.1914478838443756,-0.04026076470574935,0.09044471383094788,-0.22096723318099976,-0.04552110557517608
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02839234471321106,-0.05157208442687988,-0.014610170433485337,-0.030759871006011963,-0.1193331778049469,-0.021352196159028836,0.0013472437858581543,-0.15079915523529053,-0.027605520608091183,0.030753493309020996,-0.13270780444145203,-0.034536708193087406,-0.010145992040634155,-0.16748714447021484,-0.009991210932099648,0.004606425762176514,-0.2251141369342804,-0.020143145742082424,0.016484618186950684,-0.25961439311504364,-0.03101601456310732,0.02791154384613037,-0.2912961542606354,-0.04094527293946726,0.018201828002929688,-0.16114509105682373,-0.013308705808782406,0.034406423568725586,-0.22485998272895813,-0.021103303926253147,0.04590994119644165,-0.26463037729263306,-0.031681139068865605,0.054951488971710205,-0.3027113676071167,-0.04080104087498171,0.04149734973907471,-0.1411800980567932,-0.0188412406018017,0.05837935209274292,-0.201471745967865,-0.02719775405731184,0.06791073083877563,-0.24162530899047852,-0.03758419309761507,0.07470959424972534,-0.2783464193344116,-0.04609276731517298,0.06195354461669922,-0.11168479919433594,-0.026243053423428364,0.07752317190170288,-0.15551578998565674,-0.03471567113902552,0.08668410778045654,-0.1879156231880188,-0.04058314864542467,0.09444326162338257,-0.21744230389595032,-0.04590413351562006
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028090715408325195,-0.05148881673812866,-0.01512155962785755,-0.02999699115753174,-0.11942026019096375,-0.021945364788678035,0.0028914213180541992,-0.14991655945777893,-0.028175316766407832,0.03230160474777222,-0.13134124875068665,-0.03508983740260874,-0.009365379810333252,-0.1689366102218628,-0.010557491347697123,0.005483150482177734,-0.22625374794006348,-0.020829483882096156,0.017374932765960693,-0.26084744930267334,-0.03191199713995729,0.02881145477294922,-0.2925526201725006,-0.04209552893092905,0.01897650957107544,-0.16254401206970215,-0.013770570062604293,0.035280048847198486,-0.22584617137908936,-0.02172693052938257,0.04690062999725342,-0.2655823528766632,-0.03261998483588968,0.05615752935409546,-0.3036867678165436,-0.04205062055638109,0.04202002286911011,-0.14227628707885742,-0.019256083310153826,0.05898541212081909,-0.20202890038490295,-0.02788046562722002,0.0686943531036377,-0.2417987883090973,-0.03885058873942171,0.0758967399597168,-0.2783864736557007,-0.04781294801881586,0.06222498416900635,-0.11219963431358337,-0.02664578148772989,0.0777406096458435,-0.15589413046836853,-0.03575002589872156,0.08684146404266357,-0.1880422830581665,-0.04228098878314768,0.09473156929016113,-0.2174507975578308,-0.04806871527483736
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029570341110229492,-0.05144381523132324,-0.015206376923487142,-0.03234809637069702,-0.12059935927391052,-0.021964029310510114,-0.00012746453285217285,-0.15101680159568787,-0.02813502856926675,0.028655529022216797,-0.1298694908618927,-0.03512854026095624,-0.01104748249053955,-0.16763222217559814,-0.011481271958217576,0.0033483803272247314,-0.22535663843154907,-0.02208703280822988,0.015309333801269531,-0.26060424745082855,-0.03328516976372953,0.027049601078033447,-0.29288166761398315,-0.04348381878273244,0.017444372177124023,-0.1615605354309082,-0.014764368435606912,0.033566951751708984,-0.22551390528678894,-0.02282456391887422,0.045429527759552,-0.2661885768175125,-0.03367678718106504,0.055149853229522705,-0.30488018691539764,-0.04311572657363172,0.04048556089401245,-0.14171424508094788,-0.02029765666858907,0.05771392583847046,-0.20168772339820862,-0.028797495080397084,0.0675613284111023,-0.24213242530822754,-0.039743981225655034,0.07482069730758667,-0.27899132668972015,-0.04873722688691373,0.06068992614746094,-0.1123204231262207,-0.027763861133024648,0.07558077573776245,-0.15719151496887207,-0.036462343199417546,0.084064781665802,-0.19016098976135254,-0.04281774060265775,0.09122633934020996,-0.22025424242019653,-0.048620163364574864
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03199934959411621,-0.051430851221084595,-0.014689003590177663,-0.03685617446899414,-0.12208625674247742,-0.020504271153043874,-0.0046887993812561035,-0.1540195643901825,-0.026197153616379865,0.024032801389694214,-0.13219359517097473,-0.03255850775880731,-0.01245465874671936,-0.16545841097831726,-0.008304375696610578,-0.0005870163440704346,-0.22519484162330627,-0.01881898521227754,0.01048290729522705,-0.2620251923799515,-0.030513114768695004,0.021618515253067017,-0.2946164309978485,-0.040869205731581815,0.015616893768310547,-0.16203191876411438,-0.011627725798319943,0.030104398727416992,-0.22738215327262878,-0.01920524752480901,0.04109048843383789,-0.26903387904167175,-0.02943999646944917,0.05058366060256958,-0.3069651573896408,-0.038181717980336316,0.038457006216049194,-0.14501899480819702,-0.017542531255315907,0.05454730987548828,-0.20600056648254395,-0.02518846607549108,0.06350308656692505,-0.24751725792884827,-0.03498910321636117,0.07004976272583008,-0.28321829438209534,-0.04306340916795648,0.05927795171737671,-0.11743471026420593,-0.025653156924676068,0.07455170154571533,-0.16293281316757202,-0.033282339114379056,0.08221971988677979,-0.19685295224189758,-0.03880568920416749,0.08828949928283691,-0.2276771366596222,-0.0438812705759517
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035091251134872437,-0.04930517077445984,-0.0151369711038285,-0.04436507821083069,-0.12161266803741455,-0.02153965920476253,-0.01602315902709961,-0.15707844495773315,-0.02769221641389663,0.013577908277511597,-0.1331651210784912,-0.03458832294015224,-0.01748025417327881,-0.17397674918174744,-0.00829753648756082,-0.00813397765159607,-0.23256981372833252,-0.01871588729588325,0.00042951107025146484,-0.26905277371406555,-0.030293832498472284,0.009593576192855835,-0.30242814123630524,-0.04088067725567157,0.010186553001403809,-0.17144426703453064,-0.011860404129009794,0.022043675184249878,-0.23638951778411865,-0.01969792224733169,0.03178185224533081,-0.27787353098392487,-0.029851690831463884,0.04061433672904968,-0.3165156990289688,-0.03857961386708553,0.033469587564468384,-0.15426257252693176,-0.018071058171670984,0.046917080879211426,-0.2160273790359497,-0.026101448538582872,0.0557025671005249,-0.25606635212898254,-0.03562342837719257,0.06271559000015259,-0.2923200726509094,-0.04350465998319919,0.05489516258239746,-0.1265435814857483,-0.026501514914315294,0.0666368305683136,-0.17348647117614746,-0.03410056695608432,0.07362082600593567,-0.2068329155445099,-0.03914049357442195,0.07991346716880798,-0.23717814683914185,-0.04401986763147647
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03834840655326843,-0.04629260301589966,-0.01599247367474277,-0.05386969447135925,-0.11684867739677429,-0.02361374893578727,-0.02857297658920288,-0.1542176604270935,-0.03087686361166675,0.003953039646148682,-0.13448205590248108,-0.03913846225830753,-0.02332991361618042,-0.17258471250534058,-0.012394838830260824,-0.015907496213912964,-0.23312661051750183,-0.0242964456358834,-0.00889652967453003,-0.2714361250400543,-0.03655296177956302,-0.0007146298885345459,-0.30717088282108307,-0.04767236099931438,0.00424155592918396,-0.17194059491157532,-0.0162682680914088,0.013972043991088867,-0.2387794554233551,-0.025756893543331216,0.022373557090759277,-0.2825790345668793,-0.03670445443484027,0.030352354049682617,-0.32395656406879425,-0.04613103331419666,0.027934491634368896,-0.15589556097984314,-0.022731991348592828,0.03938955068588257,-0.21937108039855957,-0.032646261019436906,0.04714560508728027,-0.26186656951904297,-0.043475936962096284,0.053659796714782715,-0.30102527141571045,-0.052241675419537614,0.049744367599487305,-0.12822768092155457,-0.03134623156282146,0.05960682034492493,-0.17721158266067505,-0.04100763039085109,0.06521686911582947,-0.21228337287902832,-0.04753722981902797,0.07035210728645325,-0.24463984370231628,-0.05348849282952983
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03900828957557678,-0.045189350843429565,-0.015445751356395476,-0.053853243589401245,-0.11747545003890991,-0.02259547937146067,-0.029386252164840698,-0.15406107902526855,-0.029594288425954574,0.0009985566139221191,-0.13432490825653076,-0.037673984872611754,-0.02492162585258484,-0.17357900738716125,-0.011512060868057006,-0.019636482000350952,-0.23427844047546387,-0.0237065080874288,-0.013786494731903076,-0.27291350066661835,-0.036325224893602126,-0.00649571418762207,-0.3094111531972885,-0.04779398928812384,0.0018321871757507324,-0.17390212416648865,-0.01586279574266314,0.008382201194763184,-0.24129319190979004,-0.0258561849915111,0.015324652194976807,-0.28639650344848633,-0.037165963309320205,0.022348612546920776,-0.3290363550186157,-0.046807990627797835,0.025209903717041016,-0.15789702534675598,-0.022852859678181403,0.0341738760471344,-0.2228863537311554,-0.033308343248876326,0.041195034980773926,-0.2657299339771271,-0.0444681506924951,0.047342270612716675,-0.30523577332496643,-0.05345764126113295,0.04679214954376221,-0.13028079271316528,-0.03198438625267386,0.054804474115371704,-0.1794191300868988,-0.04237934689453482,0.059597551822662354,-0.21463724970817566,-0.04946245368054747,0.06426027417182922,-0.24756237864494324,-0.05582500736645102
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03950616717338562,-0.04390951991081238,-0.01413052913991919,-0.05496153235435486,-0.1187579333782196,-0.019724168007059006,-0.033093929290771484,-0.15786415338516235,-0.02555769135503283,-0.00467759370803833,-0.13682100176811218,-0.03246357118038645,-0.02515438199043274,-0.17566221952438354,-0.007296239149553685,-0.022913724184036255,-0.23576056957244873,-0.018221328158659844,-0.01941990852355957,-0.27499476075172424,-0.030096423004550843,-0.013875693082809448,-0.3116474747657776,-0.04111791973261347,0.0006366074085235596,-0.17771565914154053,-0.012057148043794541,0.004794955253601074,-0.24494847655296326,-0.02106952307073584,0.00991639494895935,-0.2907392531633377,-0.03169235040692797,0.015553653240203857,-0.3330783396959305,-0.04072817986158839,0.023279041051864624,-0.16293367743492126,-0.01959106897263041,0.030413806438446045,-0.22795674204826355,-0.02929822181610575,0.035832345485687256,-0.2713066339492798,-0.04014148016719332,0.04078659415245056,-0.31044796109199524,-0.048889676232619195,0.04403918981552124,-0.13652312755584717,-0.029301142443699746,0.050925761461257935,-0.1857023537158966,-0.03898198728708735,0.05453008413314819,-0.2212488055229187,-0.045909831424040703,0.058154910802841187,-0.25453999638557434,-0.05222957779912463
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042124420404434204,-0.04128748178482056,-0.014147405821262282,-0.05873745679855347,-0.11737421154975891,-0.01911303524988739,-0.036684393882751465,-0.15640076994895935,-0.024387988570509833,-0.00868690013885498,-0.13525763154029846,-0.030830082792220992,-0.02960386872291565,-0.17705893516540527,-0.006982666283278149,-0.027597784996032715,-0.23764240741729736,-0.017687009024797362,-0.024551957845687866,-0.27666619420051575,-0.029394251603065413,-0.01950111985206604,-0.3132930099964142,-0.040480002138195914,-0.003928065299987793,-0.17957636713981628,-0.01204730414914934,-0.0005858540534973145,-0.2476014792919159,-0.021353277686415595,0.0038232803344726562,-0.2933758348226547,-0.032575100037632865,0.0086708664894104,-0.33588264882564545,-0.04207096931654064,0.01859748363494873,-0.1646067202091217,-0.019955574843464774,0.025440365076065063,-0.22998753190040588,-0.03028566328006832,0.03039371967315674,-0.2733997106552124,-0.042343798402129096,0.034834206104278564,-0.31313738226890564,-0.05203541305976955,0.03913384675979614,-0.13768666982650757,-0.029998745146571082,0.04579955339431763,-0.1864641308784485,-0.04070787814575283,0.04891124367713928,-0.22213518619537354,-0.04889317912179081,0.05203470587730408,-0.2560615837574005,-0.056205149117289466
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039978623390197754,-0.042970746755599976,-0.013375662165913127,-0.05696943402290344,-0.11741819977760315,-0.01913658239993765,-0.0366055965423584,-0.1562325656414032,-0.025463492508265517,-0.008225739002227783,-0.1361624002456665,-0.032652662034365676,-0.030398130416870117,-0.1798974871635437,-0.005752173151108764,-0.028695344924926758,-0.23842930793762207,-0.016830469380352042,-0.02670443058013916,-0.27700190246105194,-0.028687626953455947,-0.022976279258728027,-0.3135675638914108,-0.039814074422451995,-0.0056480467319488525,-0.18216300010681152,-0.011516972343656562,-0.0026366710662841797,-0.2485431730747223,-0.0211159930482836,0.001132369041442871,-0.2936217784881592,-0.03174369492683127,0.005135625600814819,-0.3362793028354645,-0.04065712251815512,0.016906380653381348,-0.16731154918670654,-0.02014538356218054,0.0230540931224823,-0.23221305012702942,-0.030594249154660247,0.027425140142440796,-0.2746494710445404,-0.041095566834542296,0.031183689832687378,-0.3145581930875778,-0.049457360889050506,0.03778526186943054,-0.14054659008979797,-0.03095745005759909,0.04385018348693848,-0.18920090794563293,-0.041120176102253936,0.04677027463912964,-0.2249484360218048,-0.04797283270511343,0.049574851989746094,-0.25961676239967346,-0.05413414620909407
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04099872708320618,-0.042212098836898804,-0.013406233344483098,-0.05903738737106323,-0.11373871564865112,-0.019307344634341916,-0.037466198205947876,-0.15416476130485535,-0.025730959553527555,-0.008765637874603271,-0.139509379863739,-0.03298631258707019,-0.03376135230064392,-0.1748233437538147,-0.006500081107276401,-0.03266322612762451,-0.23455387353897095,-0.018345368508505544,-0.03010934591293335,-0.2743780016899109,-0.030765251670288762,-0.025685489177703857,-0.3113202303647995,-0.04194984533290835,-0.008188903331756592,-0.17787328362464905,-0.011892699118959627,-0.0064276158809661865,-0.24546493589878082,-0.021614860225724897,-0.0028246045112609863,-0.2912590652704239,-0.032139747817325315,0.0013254284858703613,-0.3337465226650238,-0.04093052395086261,0.015157520771026611,-0.16399985551834106,-0.020132682699966153,0.020489811897277832,-0.22983989119529724,-0.030621038232254705,0.02466222643852234,-0.2726290374994278,-0.0406147124658105,0.02777978777885437,-0.31146538257598877,-0.048478763032960615,0.037364572286605835,-0.1380351185798645,-0.03053155303399535,0.04439455270767212,-0.18695920705795288,-0.0408193761895177,0.04741871356964111,-0.22328174114227295,-0.04721687309842082,0.04957583546638489,-0.2572423219680786,-0.052795331407594404
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03932097554206848,-0.04179728031158447,-0.012521190058919274,-0.0564899742603302,-0.10968703031539917,-0.018074302424224697,-0.033369243144989014,-0.14711472392082214,-0.024313921530279003,-0.002346426248550415,-0.13487476110458374,-0.03138289642754444,-0.03494548797607422,-0.16933190822601318,-0.005886150014134728,-0.03355202078819275,-0.22908911108970642,-0.01706404467347511,-0.030680358409881592,-0.26824119687080383,-0.028766937975319706,-0.02619299292564392,-0.3044661283493042,-0.03930649576011547,-0.009274333715438843,-0.1723577082157135,-0.011370719831916176,-0.007065892219543457,-0.2399112582206726,-0.020451048810514294,-0.0035204291343688965,-0.28495360910892487,-0.030806480397018277,0.0003788769245147705,-0.32670268416404724,-0.039525915358694874,0.014785587787628174,-0.1596560776233673,-0.019534064878257595,0.02025929093360901,-0.22517436742782593,-0.02923486610177406,0.024218469858169556,-0.26751187443733215,-0.039086215619477116,0.027008026838302612,-0.3057612031698227,-0.046905521724852406,0.037849754095077515,-0.13558542728424072,-0.02974572261098274,0.044192731380462646,-0.18455296754837036,-0.03916523647728809,0.047032445669174194,-0.22051632404327393,-0.044986378822954975,0.04923999309539795,-0.25381410121917725,-0.050184756938847386
